-0.06367767602205276,0.14272597432136536,0.06590929627418518,-0.05109203979372978,-0.07678401470184326,-0.008132451213896275,-0.06023065745830536,-0.13123510777950287,0.14073994755744934,-0.11082766950130463,0.3402641713619232,-0.05206049978733063,-0.22722086310386658,-0.13430149853229523,-0.027067944407463074,0.15245960652828217,-0.23630806803703308,-0.13684475421905518,0.04919426143169403,0.03911497816443443,0.11470329761505127,-0.011624806560575962,-0.010672499425709248,-0.004969501402229071,-0.07102962583303452,-0.3766295909881592,-0.10037671774625778,-0.04852661117911339,0.03653937578201294,-0.11600939929485321,-0.08171823620796204,0.0683499202132225,-0.18068888783454895,-0.030640121549367905,-0.018960995599627495,0.051986753940582275,-0.05799463391304016,-0.02865888923406601,0.15371838212013245,0.010481745935976505,-0.18867237865924835,0.02684275060892105,-0.022176189348101616,0.25009599328041077,0.1857621967792511,0.015058749355375767,-0.020688632503151894,-0.1562337875366211,0.04370327293872833,-0.18141229450702667,0.030440982431173325,0.2057429850101471,0.06036797910928726,0.08938989043235779,-0.05828504636883736,-0.10121224820613861,-0.038942787796258926,0.06921782344579697,-0.1738404929637909,0.012944065034389496,0.11792612820863724,-0.0994972363114357,-0.053946077823638916,-0.11344888806343079,0.21496182680130005,0.12137773633003235,-0.12649424374103546,-0.2176651805639267,0.09588722139596939,-0.1271030157804489,-0.13158626854419708,0.06364333629608154,-0.14907392859458923,-0.185849130153656,-0.25145450234413147,0.04428509995341301,0.30775129795074463,0.07484514266252518,-0.1910509467124939,0.0024064197205007076,-0.07115833461284637,-0.04203785955905914,0.11985252797603607,0.12382568418979645,0.0016663875430822372,0.019276075065135956,-0.09684166312217712,0.031809333711862564,0.1668701171875,-0.07083193212747574,-0.031028106808662415,0.2541956603527069,-0.043848611414432526,0.12803789973258972,0.042875584214925766,0.056622181087732315,-0.002828453667461872,0.07575396448373795,-0.15052130818367004,-0.019415611401200294,0.02101733162999153,-0.07094330340623856,-0.03537207841873169,0.14589354395866394,-0.09013094753026962,0.14321576058864594,0.013890279456973076,0.07725405693054199,0.06039654091000557,-0.06182637810707092,-0.07577751576900482,-0.08638668805360794,0.12230637669563293,-0.2556205689907074,0.23354095220565796,0.16639605164527893,0.10601885616779327,0.08595620840787888,0.0936235785484314,0.08519336581230164,-0.035793229937553406,-0.09223545342683792,-0.24382925033569336,0.03548051416873932,0.07673026621341705,-0.005677399225533009,0.01761149801313877,-0.03171033412218094
-0.01994885317981243,0.13819600641727448,0.05511224642395973,-0.059044163674116135,-0.05365742743015289,0.009576055221259594,-0.0471380241215229,-0.12831342220306396,0.13747747242450714,-0.07244094461202621,0.3431759774684906,-0.07735703885555267,-0.23335108160972595,-0.1176617443561554,-0.05574643984436989,0.13699617981910706,-0.24095505475997925,-0.09436462074518204,0.03318875655531883,0.017577800899744034,0.09870448708534241,-0.01235315203666687,8.54771351441741e-05,-0.019250866025686264,-0.06211601942777634,-0.3518000841140747,-0.09765232354402542,-0.05185388773679733,0.04280490428209305,-0.08981464803218842,-0.07577776908874512,0.12012816220521927,-0.1851980984210968,-0.03485146164894104,-0.005223741754889488,0.04570290073752403,-0.03308840095996857,-0.03235471248626709,0.1489860862493515,0.008157454431056976,-0.1646653562784195,0.036336712539196014,-0.008670820854604244,0.24641333520412445,0.19874486327171326,0.02536361664533615,-0.023153554648160934,-0.14183984696865082,0.0387369766831398,-0.17069275677204132,0.03767950087785721,0.20229670405387878,0.05514449626207352,0.07591623067855835,-0.06217325106263161,-0.11734577268362045,-0.0314968042075634,0.08410365134477615,-0.15736697614192963,0.007901158183813095,0.11031857132911682,-0.11734633892774582,-0.04745754599571228,-0.10435803234577179,0.2064913958311081,0.11536495387554169,-0.11753416061401367,-0.19939109683036804,0.11633922159671783,-0.12077740579843521,-0.10865851491689682,0.0629814863204956,-0.15728935599327087,-0.17271758615970612,-0.2625601887702942,0.054574932903051376,0.29594048857688904,0.06805629283189774,-0.1942557841539383,0.011732073500752449,-0.05026564002037048,-0.025173159316182137,0.13879545032978058,0.1408790796995163,-0.013463578186929226,0.019637156277894974,-0.09555555135011673,0.007231824100017548,0.17838604748249054,-0.06740954518318176,-0.04946340620517731,0.26629528403282166,-0.0624639168381691,0.08957646787166595,0.05008663609623909,0.04442865401506424,0.016111992299556732,0.05050639808177948,-0.16498175263404846,-0.01505906693637371,0.029810728505253792,-0.09484944492578506,-0.07164362818002701,0.15579549968242645,-0.12218129634857178,0.10095249116420746,-0.006761663593351841,0.05839192494750023,0.055379368364810944,-0.115799181163311,-0.0361587330698967,-0.06060633435845375,0.15544770658016205,-0.26661592721939087,0.20564773678779602,0.16466236114501953,0.10689356178045273,0.0947309210896492,0.08885437995195389,0.086846724152565,-0.019584326073527336,-0.10326102375984192,-0.24415981769561768,0.018151121214032173,0.08182040601968765,-0.00894104316830635,0.00755007378757,-0.035320430994033813
-0.015802055597305298,0.1358228176832199,0.045423753559589386,-0.05172842741012573,-0.054237429052591324,0.009059322997927666,-0.03149407356977463,-0.12328699976205826,0.1396886110305786,-0.06498975306749344,0.34922096133232117,-0.06403433531522751,-0.26637235283851624,-0.13825438916683197,-0.05102796480059624,0.1494412124156952,-0.24057945609092712,-0.10632038116455078,0.016510438174009323,0.025331541895866394,0.0832953006029129,-0.0028399485163390636,0.012028241530060768,-0.029466912150382996,-0.05833256244659424,-0.3571033477783203,-0.08953502774238586,-0.04515989497303963,0.030120141804218292,-0.10136621445417404,-0.07557886093854904,0.11596815288066864,-0.19225235283374786,-0.05525946989655495,-0.003154090605676174,0.04708031564950943,-0.02688535489141941,-0.04496569186449051,0.16234928369522095,0.011324424296617508,-0.1519155204296112,0.018393035978078842,0.011262713931500912,0.2502264976501465,0.18498417735099792,0.017128096893429756,-0.014273593202233315,-0.15083108842372894,0.03921721875667572,-0.16940458118915558,0.025222020223736763,0.18820905685424805,0.06474995613098145,0.05953890457749367,-0.05311489477753639,-0.1232164055109024,-0.028924573212862015,0.08558489382266998,-0.144754558801651,0.002594584133476019,0.0966346263885498,-0.10151109099388123,-0.05540705472230911,-0.10761379450559616,0.20336498320102692,0.07471755146980286,-0.10340912640094757,-0.1878068447113037,0.10872004181146622,-0.11132931709289551,-0.11122554540634155,0.06234033778309822,-0.1571137011051178,-0.17021453380584717,-0.2797015905380249,0.033231936395168304,0.3008493185043335,0.05501832813024521,-0.2037964016199112,0.014573190361261368,-0.04179343953728676,-0.04563447833061218,0.13152755796909332,0.13642361760139465,-0.014690253883600235,0.030219443142414093,-0.13003820180892944,0.020316731184720993,0.1901623010635376,-0.07062825560569763,-0.03999684005975723,0.2504095435142517,-0.0488063283264637,0.0904996320605278,0.05750252678990364,0.03739378601312637,0.0050514210015535355,0.047160129994153976,-0.1760592758655548,-0.027708716690540314,0.046245574951171875,-0.09226572513580322,-0.07499122619628906,0.15473833680152893,-0.11006497591733932,0.07759761065244675,0.002170856576412916,0.04231720790266991,0.05788382887840271,-0.12452118843793869,-0.03690478578209877,-0.07322768867015839,0.15483155846595764,-0.24236606061458588,0.17961016297340393,0.1636475771665573,0.08339039981365204,0.0861554741859436,0.08183485269546509,0.09407861530780792,-0.04169020429253578,-0.08456350862979889,-0.24697060883045197,0.012208549305796623,0.07698914408683777,-0.0065554785542190075,0.03159807622432709,-0.04083628207445145
-0.03616884723305702,0.14470067620277405,0.06678136438131332,-0.04831128939986229,-0.05666818469762802,-0.016461621969938278,-0.028021033853292465,-0.14461451768875122,0.14443200826644897,-0.08120432496070862,0.3432263135910034,-0.0695962980389595,-0.26907673478126526,-0.10490605980157852,-0.05886688083410263,0.17752429842948914,-0.28461316227912903,-0.12305665761232376,0.01423606276512146,0.010511637665331364,0.06743218749761581,0.00474002119153738,0.01529589481651783,-0.011535350233316422,-0.03985753655433655,-0.33677488565444946,-0.08511298894882202,-0.06806635111570358,0.015068056993186474,-0.08192028850317001,-0.08879931271076202,0.0850897878408432,-0.1731473207473755,-0.04691378027200699,0.012589333578944206,0.05282270908355713,-0.03801839053630829,-0.048818979412317276,0.17883054912090302,0.01760460063815117,-0.14950993657112122,0.00858125276863575,0.02163948491215706,0.25175151228904724,0.1950719952583313,0.017474498599767685,-0.03129279613494873,-0.15285727381706238,0.04219628870487213,-0.17144538462162018,0.014715977013111115,0.19308562576770782,0.09397765249013901,0.07684990763664246,-0.05383532866835594,-0.14857813715934753,-0.026927918195724487,0.0888415053486824,-0.1277192234992981,0.016938460990786552,0.11817210167646408,-0.13281980156898499,-0.03734908625483513,-0.09967023134231567,0.22975727915763855,0.08029694855213165,-0.1217312216758728,-0.17962799966335297,0.10906244069337845,-0.09953780472278595,-0.15107013285160065,0.029153110459446907,-0.16467519104480743,-0.16507931053638458,-0.2749214768409729,0.009077887050807476,0.31032127141952515,0.048671655356884,-0.20998965203762054,-0.0012242849916219711,-0.05015571787953377,-0.04457281529903412,0.11121497303247452,0.1605806052684784,-0.02591734007000923,0.02107860893011093,-0.13440819084644318,0.0022114254534244537,0.17657208442687988,-0.07906772941350937,-0.04107288643717766,0.23611792922019958,-0.07378526031970978,0.10666199773550034,0.04451857879757881,0.01925930380821228,-0.006028306670486927,0.062043383717536926,-0.17513945698738098,-0.03458285331726074,0.020541038364171982,-0.09696115553379059,-0.07034287601709366,0.1439257115125656,-0.1167258769273758,0.06648232042789459,0.0004621407715603709,0.04179780185222626,0.034163862466812134,-0.10439299046993256,-0.04818308353424072,-0.05389506369829178,0.16927476227283478,-0.23250816762447357,0.21723438799381256,0.1901695430278778,0.08763984590768814,0.09404648095369339,0.08654454350471497,0.08725638687610626,-0.04083166643977165,-0.06983274966478348,-0.2550030052661896,0.009487304836511612,0.07205256819725037,-0.004174796864390373,0.05020415782928467,-0.01637878455221653
-0.03579006344079971,0.1269635707139969,0.06103559955954552,-0.05685454607009888,-0.056305766105651855,-5.404395051300526e-05,-0.04469669610261917,-0.13486342132091522,0.1428769826889038,-0.06748029589653015,0.3326135575771332,-0.0801849216222763,-0.25493067502975464,-0.12171008437871933,-0.05560913681983948,0.16923530399799347,-0.2712889611721039,-0.10252641886472702,0.030549775809049606,0.02124950662255287,0.08978603780269623,-0.007626221049576998,0.017496759071946144,-0.006588855292648077,-0.05265478417277336,-0.3358398675918579,-0.08938198536634445,-0.05971593037247658,0.01888212375342846,-0.08646883815526962,-0.08458179235458374,0.10649838298559189,-0.17612676322460175,-0.041552379727363586,-0.003143622539937496,0.05694621801376343,-0.027416588738560677,-0.048667244613170624,0.1541377753019333,0.00871635414659977,-0.14743459224700928,0.017188191413879395,0.011211774311959743,0.22954612970352173,0.2176588922739029,0.03907228261232376,-0.029156843200325966,-0.14155106246471405,0.05380851402878761,-0.17668987810611725,0.01694510690867901,0.19041740894317627,0.07272493094205856,0.057194896042346954,-0.026495926082134247,-0.12518660724163055,-0.02333218976855278,0.0808769017457962,-0.12695962190628052,0.011194022372364998,0.11266139894723892,-0.10250529646873474,-0.021749913692474365,-0.1171366348862648,0.19896593689918518,0.07885576784610748,-0.11226989328861237,-0.17672523856163025,0.1072637289762497,-0.11259831488132477,-0.15081235766410828,0.039490707218647,-0.15413571894168854,-0.16930533945560455,-0.28775086998939514,0.0016896557062864304,0.29609930515289307,0.07111067324876785,-0.2116098552942276,0.009817933663725853,-0.02538556605577469,-0.041465576738119125,0.13357482850551605,0.1406540870666504,-0.015747128054499626,0.012075992301106453,-0.1329098343849182,-0.0223466157913208,0.1829642951488495,-0.06104261800646782,-0.03396633639931679,0.2542274296283722,-0.06806594878435135,0.09590485692024231,0.04360600933432579,0.025894418358802795,0.008311708457767963,0.06695644557476044,-0.16869722306728363,-0.02387535199522972,0.01928294263780117,-0.09308885782957077,-0.07217283546924591,0.1402360051870346,-0.11524653434753418,0.07654950022697449,-0.011084874160587788,0.06281060725450516,0.026110339909791946,-0.10751773416996002,-0.06785036623477936,-0.027465829625725746,0.16482087969779968,-0.24467642605304718,0.18970292806625366,0.17546452581882477,0.08158514648675919,0.07915540784597397,0.09319056570529938,0.09914089739322662,-0.041497230529785156,-0.07457585632801056,-0.24716264009475708,-0.006338961888104677,0.06965766847133636,-0.018491847440600395,0.03964132070541382,-0.008366284891963005
-0.04301108047366142,0.13667833805084229,0.054172076284885406,-0.055899180471897125,-0.06058937683701515,0.014216817915439606,-0.06201736256480217,-0.12915828824043274,0.1488327533006668,-0.10713250190019608,0.33697327971458435,-0.057859983295202255,-0.24544169008731842,-0.1071222797036171,-0.04295005649328232,0.14664900302886963,-0.2454046905040741,-0.12195716798305511,0.04113820940256119,0.007234309799969196,0.08464474231004715,0.002820368856191635,-0.011357231996953487,-0.010369323194026947,-0.06386107206344604,-0.35954341292381287,-0.091719850897789,-0.05436330288648605,0.030574563890695572,-0.09912236034870148,-0.07487807422876358,0.09492217004299164,-0.18078231811523438,-0.03215739130973816,-0.019655738025903702,0.04695606976747513,-0.050077613443136215,-0.04010344669222832,0.16996969282627106,0.012972801923751831,-0.16834840178489685,0.02152407169342041,-0.013543973676860332,0.24697093665599823,0.1906583607196808,0.008186467923223972,-0.02609262987971306,-0.1534910351037979,0.043425921350717545,-0.17039144039154053,0.018065717071294785,0.21166780591011047,0.05083137005567551,0.09202518314123154,-0.06266198307275772,-0.13254038989543915,-0.037793464958667755,0.06819093972444534,-0.13711558282375336,0.006390719208866358,0.10311106592416763,-0.11313515901565552,-0.028306901454925537,-0.11366221308708191,0.21888165175914764,0.10358629375696182,-0.11154492199420929,-0.2098560929298401,0.10662412643432617,-0.11449377238750458,-0.1356046199798584,0.06098876893520355,-0.16154488921165466,-0.17776773869991302,-0.26751449704170227,0.0496707409620285,0.2869585454463959,0.07078470289707184,-0.18114158511161804,0.016881559044122696,-0.0478101521730423,-0.045455120503902435,0.1286650449037552,0.14174604415893555,-0.011750541627407074,0.014413987286388874,-0.08882738649845123,0.02150707133114338,0.18230687081813812,-0.05583956092596054,-0.05861058458685875,0.23730114102363586,-0.06952241063117981,0.1202588751912117,0.05893632769584656,0.05782328546047211,-0.005907114595174789,0.06731779128313065,-0.1649923026561737,-0.00935667660087347,0.0324086956679821,-0.08354374766349792,-0.04653368890285492,0.16082225739955902,-0.09516546130180359,0.1181822121143341,-0.005936269648373127,0.0631324052810669,0.047814130783081055,-0.07628832012414932,-0.06267300993204117,-0.054791390895843506,0.15811297297477722,-0.24511395394802094,0.23287856578826904,0.16031520068645477,0.10268072038888931,0.10127414762973785,0.10775494575500488,0.09070274233818054,-0.049973420798778534,-0.07991236448287964,-0.2588493525981903,0.019851934164762497,0.07744156569242477,0.0028418586589396,0.036539603024721146,-0.02284100465476513
-0.033222585916519165,0.13086901605129242,0.07981784641742706,-0.04779332876205444,-0.060066089034080505,0.009415367618203163,-0.0763864815235138,-0.12502485513687134,0.13626161217689514,-0.1156221330165863,0.33602532744407654,-0.0740097314119339,-0.25100964307785034,-0.11075327545404434,-0.06099666282534599,0.15204328298568726,-0.2366778701543808,-0.10033444315195084,0.030458319932222366,0.004321720451116562,0.124704509973526,0.01483013853430748,-0.003670548787340522,-0.021670658141374588,-0.08415214717388153,-0.33626145124435425,-0.07716038078069687,-0.03901562839746475,0.01281382143497467,-0.1278640329837799,-0.06568370759487152,0.0875624343752861,-0.19069494307041168,-0.03679633513092995,-0.03323016315698624,0.059268686920404434,-0.050090499222278595,-0.039845142513513565,0.1551985740661621,0.009611183777451515,-0.16064167022705078,0.027927948161959648,-0.024689212441444397,0.24974606931209564,0.19791649281978607,0.016292007640004158,-0.0376405343413353,-0.15835009515285492,0.04837922751903534,-0.18142913281917572,0.026880387216806412,0.19056719541549683,0.050681181252002716,0.08455076813697815,-0.04982671141624451,-0.12104753404855728,-0.027849767357110977,0.09305726736783981,-0.14838017523288727,0.0161129217594862,0.11170689016580582,-0.12453881651163101,-0.02327093668282032,-0.10378111898899078,0.2031320482492447,0.09668746590614319,-0.1043325737118721,-0.20177428424358368,0.10667390376329422,-0.11185143142938614,-0.13106992840766907,0.06743356585502625,-0.14842988550662994,-0.1726330667734146,-0.2814977467060089,0.026415787637233734,0.28894704580307007,0.06625279039144516,-0.21201449632644653,-0.001440661959350109,-0.022779647260904312,-0.031282443553209305,0.16039082407951355,0.15045379102230072,0.013824289664626122,0.016337785869836807,-0.09789874404668808,0.03377082943916321,0.1673276275396347,-0.06266644597053528,-0.06628706306219101,0.25658631324768066,-0.04616835340857506,0.09648533165454865,0.0646025687456131,0.035164058208465576,-0.0144145917147398,0.06898565590381622,-0.17194856703281403,-0.016706297174096107,0.028140703216195107,-0.05893048644065857,-0.052500613033771515,0.15714403986930847,-0.06398284435272217,0.12941086292266846,-0.008540961891412735,0.06314731389284134,0.04177239537239075,-0.10391896963119507,-0.06772353500127792,-0.0521780289709568,0.15563122928142548,-0.23988455533981323,0.20235009491443634,0.15092027187347412,0.0981045588850975,0.09364686161279678,0.09782052785158157,0.09852849692106247,-0.03504670411348343,-0.06792984157800674,-0.26616185903549194,0.029504623264074326,0.07597746700048447,-0.006681757979094982,0.05422346666455269,-0.028308602049946785
-0.016253765672445297,0.1389433890581131,0.062266554683446884,-0.053456030786037445,-0.05499401316046715,-0.0004597618244588375,-0.03796955943107605,-0.12766234576702118,0.1408185064792633,-0.07402867823839188,0.3560939431190491,-0.06754008680582047,-0.22276830673217773,-0.1439121812582016,-0.049164772033691406,0.14832401275634766,-0.23800693452358246,-0.09456036984920502,0.044889334589242935,0.03232584521174431,0.10715139657258987,-0.01686362363398075,0.01256045512855053,-0.020849812775850296,-0.05954022705554962,-0.3541627526283264,-0.10523702949285507,-0.037698790431022644,0.04412614926695824,-0.10082747787237167,-0.0893322080373764,0.11017762869596481,-0.18022969365119934,-0.056734826415777206,0.002507491037249565,0.0421600267291069,-0.03468669578433037,-0.0389435812830925,0.14605937898159027,0.006391189526766539,-0.16049310564994812,0.04410609230399132,0.0016466090455651283,0.26187238097190857,0.19976525008678436,0.028851520270109177,-0.016211416572332382,-0.1549428403377533,0.046439941972494125,-0.17423732578754425,0.03956098109483719,0.1787412166595459,0.06656304746866226,0.06554990261793137,-0.06152907386422157,-0.11409588158130646,-0.03218937665224075,0.08302673697471619,-0.1625542789697647,0.015478546731173992,0.107099249958992,-0.10981915891170502,-0.05445076525211334,-0.1037801057100296,0.19674238562583923,0.1109805777668953,-0.1170218214392662,-0.20124776661396027,0.10249412804841995,-0.11973165720701218,-0.10710464417934418,0.05676886811852455,-0.15654227137565613,-0.17914751172065735,-0.27215608954429626,0.04334527999162674,0.305076003074646,0.06581602990627289,-0.20601901412010193,0.007929308339953423,-0.04201803356409073,-0.01469956524670124,0.1435074806213379,0.15103231370449066,-0.008455177769064903,0.021548781543970108,-0.10736965388059616,0.010594087652862072,0.1718551516532898,-0.08183753490447998,-0.050033047795295715,0.2650565207004547,-0.04768405482172966,0.09895084798336029,0.05025241896510124,0.04752546176314354,0.01667765900492668,0.06797882914543152,-0.17227564752101898,-0.013995024375617504,0.03007764369249344,-0.09189112484455109,-0.06229427084326744,0.15506793558597565,-0.1271023452281952,0.10318319499492645,0.0023832027800381184,0.058380138128995895,0.06585882604122162,-0.11514171957969666,-0.038530170917510986,-0.06994055211544037,0.1340351551771164,-0.26959654688835144,0.19494417309761047,0.1796043962240219,0.10129502415657043,0.10003584623336792,0.08251619338989258,0.09068615734577179,-0.011347595602273941,-0.09547367691993713,-0.22864654660224915,0.02824275940656662,0.07260265201330185,-0.009395224042236805,0.013987420126795769,-0.0391925685107708
-0.00900626927614212,0.14281108975410461,0.04363609477877617,-0.05912366509437561,-0.06593052297830582,0.008358070626854897,-0.05036862567067146,-0.13248027861118317,0.13948549330234528,-0.0698876827955246,0.3521355092525482,-0.06261545419692993,-0.24781762063503265,-0.14008855819702148,-0.05360837280750275,0.14818328619003296,-0.23025833070278168,-0.11128492653369904,0.028683463111519814,0.023838993161916733,0.0982593446969986,-0.012473717331886292,0.009661811403930187,-0.024245591834187508,-0.06673842668533325,-0.3515857756137848,-0.09889206290245056,-0.04001377895474434,0.027852190658450127,-0.10704105347394943,-0.08294974267482758,0.12133852392435074,-0.18952547013759613,-0.0640181228518486,-0.00382346473634243,0.053594738245010376,-0.03154474124312401,-0.03628316894173622,0.14415886998176575,0.011357925832271576,-0.15017257630825043,0.036121729761362076,0.002914908342063427,0.25947412848472595,0.18583102524280548,0.015297893434762955,-0.005508525297045708,-0.1632460206747055,0.03366823121905327,-0.16158877313137054,0.031194962561130524,0.1880500614643097,0.06654522567987442,0.06953828036785126,-0.05548304691910744,-0.11483372002840042,-0.015796836465597153,0.09304577112197876,-0.1494511216878891,0.012418864294886589,0.10934942215681076,-0.10137859731912613,-0.05015217885375023,-0.10924597084522247,0.20233407616615295,0.08878523856401443,-0.0976976826786995,-0.19766736030578613,0.10292824357748032,-0.09898149967193604,-0.12452972680330276,0.060035962611436844,-0.16428689658641815,-0.17512080073356628,-0.2843056321144104,0.03360646218061447,0.30366602540016174,0.06456206738948822,-0.2104054093360901,0.014245346188545227,-0.04247431829571724,-0.03274287283420563,0.13945449888706207,0.12441349029541016,-0.015415381640195847,0.026214005425572395,-0.1284361481666565,0.03145255148410797,0.18749406933784485,-0.07453984767198563,-0.04316343739628792,0.2525898814201355,-0.0421576090157032,0.10051074624061584,0.06078697741031647,0.051825687289237976,0.0063498541712760925,0.06568584591150284,-0.18263478577136993,-0.022914651781320572,0.03943812474608421,-0.09163312613964081,-0.06947480142116547,0.15495333075523376,-0.11016350984573364,0.09067228436470032,0.006712327711284161,0.05270200967788696,0.04738056659698486,-0.11783142387866974,-0.042167484760284424,-0.06779929250478745,0.15292274951934814,-0.2494569718837738,0.18663136661052704,0.1741689294576645,0.10214105993509293,0.08475977182388306,0.08992026746273041,0.08592920750379562,-0.03675232082605362,-0.10074209421873093,-0.24605678021907806,0.02664843574166298,0.0777931809425354,-0.007246083114296198,0.022898651659488678,-0.02925899624824524
