-0.03641893342137337,0.16341158747673035,0.044130679219961166,-0.01198236271739006,0.0044668675400316715,-0.032465241849422455,-0.03537740558385849,-0.14645031094551086,0.12748830020427704,-0.05490158870816231,0.3114664852619171,-0.057229191064834595,-0.20809674263000488,-0.11887872219085693,-0.06339947879314423,0.1524292677640915,-0.26065436005592346,-0.05956335738301277,-0.03891324996948242,0.004857278428971767,0.09999091923236847,0.0015181509079411626,0.05518075451254845,-0.023619212210178375,-0.02492113597691059,-0.3229008615016937,-0.08992523699998856,-0.06850866228342056,0.062481753528118134,-0.06558547914028168,-0.0690094381570816,0.03825177624821663,-0.17760249972343445,-0.08670295774936676,0.022171474993228912,0.038846876472234726,-0.03131195530295372,-0.03763079270720482,0.21900223195552826,-0.028914114460349083,-0.14085499942302704,0.06365415453910828,0.03079439327120781,0.2657511234283447,0.253698468208313,0.028971519321203232,-0.03981123864650726,-0.1558256447315216,0.08137747645378113,-0.17090646922588348,0.004846596159040928,0.17761744558811188,0.036142703145742416,0.09769332408905029,-0.07017631828784943,-0.05514860898256302,0.0024366090074181557,0.06190617009997368,-0.13640713691711426,-0.022283485159277916,0.1348506063222885,-0.14465418457984924,-0.07102513313293457,-0.04541122913360596,0.18237125873565674,0.061350394040346146,-0.11267326772212982,-0.20317381620407104,0.06653270870447159,-0.15374450385570526,-0.10697272419929504,0.029292691498994827,-0.1414775550365448,-0.1404186636209488,-0.28644704818725586,0.024379340931773186,0.3648676872253418,0.04899941384792328,-0.17519903182983398,0.06075473129749298,-0.0690731480717659,-0.04235134646296501,0.16985593736171722,0.14601948857307434,-0.0024766121059656143,0.013112443499267101,-0.09318576753139496,0.03479493036866188,0.19320076704025269,-0.09430339932441711,-0.058266282081604004,0.23661784827709198,-0.03732045367360115,0.09805446863174438,0.058709871023893356,0.048423316329717636,0.019130917266011238,0.05531591176986694,-0.18006709218025208,0.0045587411150336266,0.07628042250871658,-0.05504618212580681,-0.02141415886580944,0.11167722940444946,-0.1297411024570465,0.09816523641347885,0.012500494718551636,0.06978324800729752,0.11058622598648071,-0.10764694213867188,-0.07677976787090302,-0.06362361460924149,0.15752089023590088,-0.22512678802013397,0.21797583997249603,0.17929485440254211,0.0680069550871849,0.07050182670354843,0.11182329803705215,0.09581451863050461,-0.006099221762269735,-0.014036850072443485,-0.23505431413650513,-0.004892329685389996,0.06729640066623688,0.05272672325372696,0.06569069623947144,-0.04062623903155327
-0.04633647948503494,0.14910753071308136,0.05514863133430481,-0.008258155547082424,0.0055906930938363075,-0.05724385753273964,-0.015933949500322342,-0.1275821179151535,0.1309138983488083,-0.0728931650519371,0.3009200096130371,-0.07328135520219803,-0.17817538976669312,-0.11218878626823425,-0.04536953940987587,0.13304975628852844,-0.2375253289937973,-0.06199752539396286,-0.029806720092892647,-0.0012204553931951523,0.12753421068191528,-0.0076276808977127075,0.05547131225466728,-0.030384013429284096,-0.04469279944896698,-0.33105573058128357,-0.09725719690322876,-0.0828099325299263,0.0783509612083435,-0.07621591538190842,-0.047318026423454285,0.02735791727900505,-0.1805066615343094,-0.07040513306856155,-0.01970919780433178,0.04031837731599808,-0.02708698809146881,-0.026827111840248108,0.23228968679904938,-0.006744160316884518,-0.1555062085390091,0.06414971500635147,0.0013867784291505814,0.27647098898887634,0.26072558760643005,0.012429071590304375,-0.02910827100276947,-0.15733923017978668,0.09019750356674194,-0.17659761011600494,0.0026109199970960617,0.16780462861061096,0.04767472296953201,0.09823876619338989,-0.06323833763599396,-0.034970611333847046,0.020908262580633163,0.04663226008415222,-0.1529846489429474,-0.0013618262019008398,0.1568654179573059,-0.13021105527877808,-0.06607187539339066,-0.03709021583199501,0.19388312101364136,0.042517971247434616,-0.11564293503761292,-0.1850992888212204,0.06522238999605179,-0.15957032144069672,-0.0948571115732193,0.04670555889606476,-0.1424538791179657,-0.1420561820268631,-0.30246660113334656,0.04666445404291153,0.3737432360649109,0.04160222038626671,-0.16027240455150604,0.05508941784501076,-0.09100660681724548,-0.030393999069929123,0.1794085055589676,0.1449252814054489,-0.01012679748237133,0.0009106909856200218,-0.09561337530612946,0.05421631410717964,0.1816575825214386,-0.10379736125469208,-0.05308253690600395,0.22876183688640594,-0.035287730395793915,0.11972077190876007,0.029404977336525917,0.05521070584654808,0.006583169102668762,0.07439769059419632,-0.14518874883651733,0.03683863952755928,0.07952731847763062,-0.06870853900909424,-0.01594623550772667,0.11716988682746887,-0.14322780072689056,0.11411770433187485,0.003280640346929431,0.06411108374595642,0.10841556638479233,-0.09928593784570694,-0.08770544081926346,-0.05866667628288269,0.1438198834657669,-0.23219233751296997,0.2022339105606079,0.194459468126297,0.0582740418612957,0.06506936997175217,0.1125684604048729,0.09389366209506989,-0.013708952814340591,0.0004901234060525894,-0.2555498778820038,0.03403381630778313,0.0522775799036026,0.05430617928504944,0.03504862263798714,-0.031354956328868866
-0.04317326843738556,0.1510937213897705,0.03158830851316452,0.005813203286379576,-0.006069231778383255,-0.04416338726878166,-0.040441107004880905,-0.15076342225074768,0.12171433120965958,-0.056079767644405365,0.3005981743335724,-0.061141401529312134,-0.2023259401321411,-0.1287018209695816,-0.06045132875442505,0.1579197347164154,-0.24942457675933838,-0.08102619647979736,-0.030102133750915527,-0.006915272679179907,0.09188322722911835,-0.00258627999573946,0.05796439200639725,-0.0280262790620327,-0.024171805009245872,-0.3353901505470276,-0.08222419023513794,-0.08473703265190125,0.06530870497226715,-0.08807249367237091,-0.05781358480453491,0.05189862847328186,-0.17495612800121307,-0.06366033107042313,0.020770378410816193,0.03307411074638367,-0.026608753949403763,-0.029961848631501198,0.22707311809062958,-0.03102225437760353,-0.15451131761074066,0.046227045357227325,0.024427298456430435,0.26770123839378357,0.23302827775478363,-0.0004311438533477485,-0.02120993472635746,-0.15683627128601074,0.0749615877866745,-0.13673457503318787,-0.0048674363642930984,0.1837349236011505,0.047450270503759384,0.09088768810033798,-0.07984115183353424,-0.05802379548549652,-0.005542566068470478,0.05853508412837982,-0.13933730125427246,-0.011751687154173851,0.14632421731948853,-0.13058742880821228,-0.09156783670186996,-0.04663211479783058,0.18476024270057678,0.04557309299707413,-0.11742650717496872,-0.21233554184436798,0.06774823367595673,-0.1552417278289795,-0.09589364379644394,0.04206756502389908,-0.1542559713125229,-0.1558254212141037,-0.286696195602417,0.018308211117982864,0.34952664375305176,0.028884973376989365,-0.16174308955669403,0.060561299324035645,-0.06802614778280258,-0.03975275158882141,0.14560934901237488,0.14803382754325867,-0.017234668135643005,0.03273729234933853,-0.08344778418540955,0.04620774835348129,0.18487511575222015,-0.08906971663236618,-0.060497477650642395,0.2131902128458023,-0.04463636875152588,0.09256323426961899,0.04379069432616234,0.049096208065748215,0.032461173832416534,0.05002342537045479,-0.16044218838214874,0.00883378367871046,0.05832461267709732,-0.07959149032831192,-0.0225495845079422,0.10385774821043015,-0.1284274011850357,0.09584812819957733,0.01664917916059494,0.07651378214359283,0.09358275681734085,-0.08382493257522583,-0.08004781603813171,-0.07145638763904572,0.1550455391407013,-0.23132705688476562,0.22110344469547272,0.19295205175876617,0.08973207324743271,0.06957287341356277,0.09938973933458328,0.09477552771568298,-0.016724301502108574,-0.01600012741982937,-0.23388490080833435,0.010850957594811916,0.058363061398267746,0.052258796989917755,0.047059573233127594,-0.03826503828167915
-0.045107100158929825,0.18004542589187622,0.07836657762527466,-0.006457772105932236,-0.01077302172780037,-0.025214068591594696,-0.019237594678997993,-0.13318027555942535,0.1298806518316269,-0.04971468076109886,0.31734374165534973,-0.049153897911310196,-0.20227299630641937,-0.13138695061206818,-0.046805549412965775,0.14972509443759918,-0.2159511297941208,-0.0735100656747818,-0.022742681205272675,0.026244062930345535,0.12956155836582184,-0.001617639441974461,0.06768079847097397,-0.04217357933521271,-0.03581267595291138,-0.36177584528923035,-0.08600331842899323,-0.051298100501298904,0.08005553483963013,-0.07162386178970337,-0.060568731278181076,0.04512116685509682,-0.17682170867919922,-0.04797659069299698,0.0041290950030088425,0.05128815397620201,-0.027331076562404633,-0.042914409190416336,0.2195863425731659,-0.0021377485245466232,-0.16427519917488098,0.04356778785586357,0.0109768221154809,0.26194968819618225,0.26281142234802246,0.01698465831577778,-0.0056205131113529205,-0.1294896900653839,0.0823533833026886,-0.19646409153938293,0.007827297784388065,0.18166190385818481,0.04015390947461128,0.0762600526213646,-0.050051942467689514,-0.06156209483742714,0.007252090610563755,0.04385131970047951,-0.16142496466636658,-0.015020119026303291,0.1275111883878708,-0.1405298411846161,-0.09150601178407669,-0.038936030119657516,0.1848955750465393,0.07175471633672714,-0.1153721734881401,-0.20150117576122284,0.06473999470472336,-0.16519014537334442,-0.08541584014892578,0.035646259784698486,-0.1632326990365982,-0.13848963379859924,-0.2969888746738434,0.03860507160425186,0.380130797624588,0.04970327019691467,-0.1815040111541748,0.067489854991436,-0.06017658859491348,-0.013687890954315662,0.1613069325685501,0.161513552069664,-0.006904671899974346,0.01605883613228798,-0.11948399990797043,0.021338986232876778,0.17541155219078064,-0.10501369833946228,-0.05537983775138855,0.24752245843410492,-0.03583410754799843,0.11079668253660202,0.03875654935836792,0.04277649521827698,0.016880672425031662,0.04450333118438721,-0.14428044855594635,-0.0024243975058197975,0.06025836616754532,-0.0661604180932045,-0.02823168784379959,0.12029470503330231,-0.14978526532649994,0.10145752131938934,-0.010744406841695309,0.07869862020015717,0.11114103347063065,-0.11491882801055908,-0.0671529471874237,-0.07577112317085266,0.12546151876449585,-0.2286810576915741,0.19371263682842255,0.19408541917800903,0.03569583222270012,0.07205726951360703,0.11436006426811218,0.10753609240055084,0.010553707368671894,0.007414884865283966,-0.2109156996011734,0.0055318488739430904,0.03830210119485855,0.034093525260686874,0.021452397108078003,-0.04531749337911606
-0.040686365216970444,0.15381601452827454,0.046863239258527756,-0.007032762281596661,0.0021783215925097466,-0.04472667723894119,-0.03978763520717621,-0.13961033523082733,0.12890088558197021,-0.04914998263120651,0.31375637650489807,-0.06466974318027496,-0.1975705623626709,-0.11889050155878067,-0.056788891553878784,0.1450997292995453,-0.2511547803878784,-0.07088205963373184,-0.03408036381006241,-0.002596492413431406,0.12289267778396606,-0.0001863574143499136,0.06701625883579254,-0.03476392850279808,-0.04585222154855728,-0.3336199223995209,-0.0939774289727211,-0.08821214735507965,0.06450145691633224,-0.08034508675336838,-0.05442307889461517,0.0336153469979763,-0.1835784912109375,-0.06571443378925323,0.01628151349723339,0.03717594966292381,-0.019573986530303955,-0.03809501230716705,0.2169918715953827,-0.013780402950942516,-0.1442277431488037,0.07270044088363647,0.0008245846256613731,0.26798978447914124,0.25832056999206543,0.01228023786097765,-0.019453465938568115,-0.16848546266555786,0.08026479929685593,-0.15268488228321075,0.007098797708749771,0.18427760899066925,0.038872130215168,0.09218546003103256,-0.060899700969457626,-0.053384386003017426,0.0046750083565711975,0.061223290860652924,-0.13607929646968842,-0.012208616361021996,0.15722255408763885,-0.12343579530715942,-0.06759218871593475,-0.0650118738412857,0.17299191653728485,0.045304566621780396,-0.11676696687936783,-0.20529082417488098,0.059567712247371674,-0.14217498898506165,-0.09940864890813828,0.03380153700709343,-0.1677725464105606,-0.1494252234697342,-0.2910076975822449,0.02956235222518444,0.3711332082748413,0.03691292181611061,-0.17540299892425537,0.05557261407375336,-0.07842718064785004,-0.023351041600108147,0.15639401972293854,0.1354595124721527,-0.006647714413702488,0.011901524849236012,-0.09358826279640198,0.04821387305855751,0.18885298073291779,-0.10140278190374374,-0.056596167385578156,0.2202308624982834,-0.05624684318900108,0.10260478407144547,0.04165549948811531,0.03908012807369232,0.016118697822093964,0.07017043977975845,-0.15317119657993317,0.026932409033179283,0.03937682509422302,-0.07588819414377213,-0.02619992196559906,0.10375542938709259,-0.13011103868484497,0.09556616842746735,0.0088494922965765,0.06717393547296524,0.0804411917924881,-0.0979064330458641,-0.08661116659641266,-0.05033808574080467,0.15354229509830475,-0.23757538199424744,0.2274867296218872,0.19844764471054077,0.0871724784374237,0.07330592721700668,0.10281519591808319,0.10070420801639557,-0.020130187273025513,0.00546684954315424,-0.24447426199913025,0.017308957874774933,0.04770112782716751,0.06183840334415436,0.042124710977077484,-0.036099787801504135
-0.03906142711639404,0.15051281452178955,0.04306779429316521,-0.00850997120141983,0.0046403054147958755,-0.04714665189385414,-0.03169405460357666,-0.1418040245771408,0.12207695841789246,-0.07729758322238922,0.2913336455821991,-0.06693587452173233,-0.19736838340759277,-0.11813724786043167,-0.06811985373497009,0.14728672802448273,-0.25477898120880127,-0.08103512227535248,-0.03531813248991966,0.0027165133506059647,0.12361562252044678,0.007660517934709787,0.04890821501612663,-0.03681716322898865,-0.043661508709192276,-0.31546565890312195,-0.09742698818445206,-0.0820387750864029,0.05648213252425194,-0.07097567617893219,-0.054206185042858124,0.027176035568118095,-0.17096945643424988,-0.0763518363237381,0.017479198053479195,0.05144445598125458,-0.021665889769792557,-0.028038300573825836,0.22400274872779846,-0.011069121770560741,-0.1448107808828354,0.06430329382419586,0.03139832988381386,0.26904359459877014,0.2560064196586609,0.017649885267019272,-0.031947821378707886,-0.16719692945480347,0.08641587197780609,-0.16909977793693542,0.004227460362017155,0.18198227882385254,0.05174603313207626,0.11470744013786316,-0.053524356335401535,-0.04643335938453674,0.027065526694059372,0.04251830279827118,-0.12343107908964157,-0.00616490887477994,0.15943479537963867,-0.13261014223098755,-0.055776938796043396,-0.026521390303969383,0.18930350244045258,0.018592925742268562,-0.11786461621522903,-0.18857678771018982,0.07305601239204407,-0.15179789066314697,-0.11712410300970078,0.0270589217543602,-0.14624014496803284,-0.1329721212387085,-0.29017573595046997,0.027959302067756653,0.3878313899040222,0.04406207054853439,-0.172796830534935,0.07307291775941849,-0.07943995296955109,-0.0450107716023922,0.16344499588012695,0.153997540473938,-0.005540790036320686,0.01605081558227539,-0.09720462560653687,0.049102164804935455,0.19364231824874878,-0.09851812571287155,-0.050451911985874176,0.2208450883626938,-0.03582002967596054,0.11325620859861374,0.06339788436889648,0.04727951064705849,0.007881686091423035,0.05844023451209068,-0.1567908078432083,0.016388315707445145,0.0727299377322197,-0.07700210064649582,-0.024920202791690826,0.11585076153278351,-0.12075302749872208,0.1110786721110344,0.0009972229599952698,0.061131782829761505,0.09057315438985825,-0.09255388379096985,-0.08484698832035065,-0.051310308277606964,0.15164189040660858,-0.2150246649980545,0.2129412591457367,0.18359766900539398,0.06475839763879776,0.06467355787754059,0.1201472282409668,0.10759610682725906,-0.012885749340057373,0.0047017959877848625,-0.24251554906368256,-0.002295989776030183,0.04380707070231438,0.05684510990977287,0.05821231007575989,-0.030689705163240433
-0.04770323261618614,0.12298573553562164,0.04090967774391174,-0.012402161955833435,-0.0072817690670490265,-0.04983215034008026,-0.04872754216194153,-0.15920591354370117,0.1222640722990036,-0.07051081210374832,0.3173203468322754,-0.06273414939641953,-0.18705998361110687,-0.1398860216140747,-0.0668986514210701,0.16246049106121063,-0.25537174940109253,-0.07455742359161377,-0.032030314207077026,0.012669836170971394,0.11239075660705566,0.007738420274108648,0.07469108700752258,-0.03135454282164574,-0.02813766896724701,-0.33785632252693176,-0.0881715789437294,-0.07701878249645233,0.07724512368440628,-0.0829697996377945,-0.07639232277870178,0.04103667661547661,-0.1752384901046753,-0.07080203294754028,0.027787109836935997,0.055774059146642685,-0.02766268700361252,-0.04342900216579437,0.22159376740455627,-0.034245993942022324,-0.15886490046977997,0.054864175617694855,0.043340057134628296,0.25564005970954895,0.2483951449394226,0.011136450804769993,-0.026939738541841507,-0.1627146154642105,0.08702584356069565,-0.16273969411849976,0.011657473631203175,0.16026364266872406,0.041680388152599335,0.09739217907190323,-0.05509161576628685,-0.0600767582654953,0.0006889495998620987,0.06920886039733887,-0.133738711476326,-0.004951093345880508,0.14631390571594238,-0.11721749603748322,-0.07539047300815582,-0.05317458137869835,0.1842263787984848,0.050387319177389145,-0.12479108572006226,-0.2077205628156662,0.05548747256398201,-0.15045003592967987,-0.10204703360795975,0.04666741564869881,-0.15849816799163818,-0.14612193405628204,-0.28970569372177124,0.0005730222910642624,0.37172117829322815,0.028875339776277542,-0.1691468507051468,0.05288305506110191,-0.057982321828603745,-0.04478014260530472,0.15866994857788086,0.14460806548595428,0.01051708497107029,0.024749305099248886,-0.09340785443782806,0.03849244490265846,0.19180278480052948,-0.0928255170583725,-0.053875964134931564,0.2220889776945114,-0.0389510914683342,0.1051587238907814,0.04462194815278053,0.05833851546049118,0.0234605111181736,0.05557972192764282,-0.16739583015441895,0.01066627912223339,0.04566357284784317,-0.06372756510972977,-0.024404291063547134,0.10179311037063599,-0.11770682036876678,0.10698659718036652,0.015950201079249382,0.07612039148807526,0.09937988221645355,-0.09659458696842194,-0.07566115260124207,-0.05890796706080437,0.13642281293869019,-0.23409798741340637,0.2213868498802185,0.1916433423757553,0.10293179750442505,0.07441374659538269,0.0928550660610199,0.09244342148303986,-0.010828424245119095,-0.0003049345687031746,-0.23502391576766968,0.008723708800971508,0.04233785718679428,0.04425504431128502,0.05457703769207001,-0.031463488936424255
-0.039803486317396164,0.14068028330802917,0.027153177186846733,-0.014692919328808784,0.00427723303437233,-0.043047141283750534,-0.023454084992408752,-0.14454977214336395,0.13073855638504028,-0.07691317051649094,0.3035018742084503,-0.07953114807605743,-0.20484204590320587,-0.13001933693885803,-0.04619753733277321,0.14652271568775177,-0.239790141582489,-0.05061797797679901,-0.05737055465579033,-0.009179919958114624,0.07962942868471146,0.011285146698355675,0.05615542083978653,-0.01785348169505596,-0.021861335262656212,-0.33777016401290894,-0.08755218237638474,-0.08412598073482513,0.0588495209813118,-0.07590975612401962,-0.05595006048679352,0.04886186495423317,-0.1718645989894867,-0.10086334496736526,0.01373152807354927,0.04081808403134346,-0.04454769566655159,-0.027892787009477615,0.2268635332584381,-0.024408387020230293,-0.1329880803823471,0.040390606969594955,0.03585100173950195,0.26795274019241333,0.24484997987747192,0.026197124272584915,-0.03569219261407852,-0.1444970965385437,0.0958406999707222,-0.1762096881866455,-0.003589155152440071,0.16821900010108948,0.01881204918026924,0.10866837948560715,-0.06154242902994156,-0.045333411544561386,0.007780013605952263,0.06347627192735672,-0.13953132927417755,-0.006381183862686157,0.14100636541843414,-0.13935025036334991,-0.09120729565620422,-0.031169207766652107,0.18329128623008728,0.05524570494890213,-0.1059442088007927,-0.188171848654747,0.0778886079788208,-0.1685812771320343,-0.10036725550889969,0.024832708761096,-0.14508496224880219,-0.14103743433952332,-0.28802311420440674,0.025331074371933937,0.3554225265979767,0.049898672848939896,-0.15014341473579407,0.04872862994670868,-0.06156202405691147,-0.040720924735069275,0.16920970380306244,0.13935482501983643,0.0005572885274887085,0.002349287271499634,-0.07201768457889557,0.045048244297504425,0.18211372196674347,-0.08390358835458755,-0.05399348586797714,0.22914952039718628,-0.037864428013563156,0.09600256383419037,0.06190384551882744,0.04716424643993378,0.012380820699036121,0.03970041126012802,-0.17615360021591187,0.017741158604621887,0.09032654762268066,-0.0734519436955452,-0.012471971102058887,0.10611633211374283,-0.12905001640319824,0.1230713278055191,0.008056419901549816,0.06932173669338226,0.11691875755786896,-0.09376909583806992,-0.07347094267606735,-0.05986255034804344,0.16158483922481537,-0.19887162744998932,0.21496964991092682,0.1812794804573059,0.06872796267271042,0.07721111923456192,0.10046645998954773,0.10036690533161163,-0.015344537794589996,6.017554551362991e-05,-0.24011929333209991,-0.01335981022566557,0.05146006494760513,0.0657682716846466,0.050593454390764236,-0.043120838701725006
-0.0487334169447422,0.1529669314622879,0.05657222494482994,-0.0029300751630216837,-0.006664418615400791,-0.052068937569856644,-0.01796101965010166,-0.14355283975601196,0.13208377361297607,-0.07381594181060791,0.30295708775520325,-0.06477519869804382,-0.18323813378810883,-0.12090601027011871,-0.028199028223752975,0.13157083094120026,-0.23774725198745728,-0.05869594216346741,-0.03170856833457947,0.008021106943488121,0.13149189949035645,0.007275295909494162,0.07730662822723389,-0.03244166448712349,-0.03695203363895416,-0.35888275504112244,-0.10195292532444,-0.0912109985947609,0.08342674374580383,-0.08218317478895187,-0.052118562161922455,0.0331842266023159,-0.1732434183359146,-0.06362433731555939,-0.017804071307182312,0.04424947500228882,-0.027835993096232414,-0.028756316751241684,0.22113323211669922,-0.0005532321520149708,-0.15974079072475433,0.055015552788972855,-0.0032917046919465065,0.2750535011291504,0.25624310970306396,0.00851862970739603,-0.015777776017785072,-0.1479983627796173,0.0824398398399353,-0.16715212166309357,0.008870908990502357,0.16431722044944763,0.05478620156645775,0.08366227895021439,-0.044173382222652435,-0.04319215565919876,0.01258921716362238,0.03499826043844223,-0.158181294798851,-0.0005001681856811047,0.16733777523040771,-0.1199694573879242,-0.07756608724594116,-0.04031984135508537,0.19585496187210083,0.04915936663746834,-0.11130736768245697,-0.1881563514471054,0.05838718265295029,-0.1562233567237854,-0.09291884303092957,0.04752108454704285,-0.1660025417804718,-0.14633281528949738,-0.2883230447769165,0.032692987471818924,0.37292027473449707,0.04421240836381912,-0.16309860348701477,0.05106370151042938,-0.0965907946228981,-0.023555293679237366,0.17008046805858612,0.14525945484638214,0.002945495769381523,0.015440378338098526,-0.10101211816072464,0.06056143343448639,0.16252155601978302,-0.11205469071865082,-0.052653077989816666,0.24102632701396942,-0.03625697270035744,0.11689244210720062,0.026257283985614777,0.03355194628238678,0.010056866332888603,0.06804490834474564,-0.14477133750915527,0.019896190613508224,0.06734717637300491,-0.06639281660318375,-0.016290614381432533,0.10684743523597717,-0.14369508624076843,0.11513523757457733,0.00738035561516881,0.07160051167011261,0.11191615462303162,-0.10430847108364105,-0.09276410937309265,-0.06228509172797203,0.14355120062828064,-0.23891660571098328,0.19905897974967957,0.19738805294036865,0.05628449097275734,0.06775078177452087,0.09418971836566925,0.09738582372665405,-0.014002509415149689,0.0012962250038981438,-0.2551013231277466,0.03912849724292755,0.050893060863018036,0.050674356520175934,0.019343221560120583,-0.03566478192806244
